datetime	n2
2013-07-01 09:00:00	0.00246918994258187
2013-07-01 10:00:00	0.00264226879514484
2013-07-01 11:00:00	0.00204823236334604
2013-07-01 12:00:00	0.00251583038729008
2013-07-01 13:00:00	0.00218757654909953
2013-07-01 14:00:00	0.00247205999405134
2013-07-01 15:00:00	0.00235830977967054
2013-07-01 16:00:00	0.00254280518093469
2013-07-01 17:00:00	0.00316636138810519
2013-07-01 18:00:00	0.00303344089555132
2013-07-01 19:00:00	0.00268347661374401
2013-07-01 20:00:00	0.0023314660746597
2013-07-01 21:00:00	0.00160263698724992
2013-07-01 22:00:00	0.00162355696882394
2013-07-01 23:00:00	0.00172208538512567
2013-07-02 00:00:00	0.00208221703054428
2013-07-02 01:00:00	0.00309436077908483
2013-07-02 02:00:00	0.00314116045648575
2013-07-02 03:00:00	0.00240759727852082
2013-07-02 04:00:00	0.00239364123360601
2013-07-02 05:00:00	0.00217362713450986
2013-07-02 06:00:00	0.00210586035856336
2013-07-02 07:00:00	0.00238526396773888
2013-07-02 08:00:00	0.00197635881819888
2013-07-02 09:00:00	0.00220136834488923
2013-07-02 10:00:00	0.00238734008150826
2013-07-02 11:00:00	0.00248112165425955
2013-07-02 12:00:00	0.00259149907854003
2013-07-02 13:00:00	0.00253736680074434
2013-07-02 14:00:00	0.0060416416718417
2013-07-02 15:00:00	0.00358854679441798
2013-07-02 16:00:00	0.00332503256924098
2013-07-02 17:00:00	0.00286051900742915
2013-07-02 18:00:00	0.00255984503014072
2013-07-02 19:00:00	0.00224656058859856
2013-07-02 20:00:00	0.00183597124469689
2013-07-02 21:00:00	0.00212211271803211
2013-07-02 22:00:00	0.00241335815948111
2013-07-02 23:00:00	0.00174551521507735
2013-07-03 00:00:00	0.00239956735184463
2013-07-03 01:00:00	0.00272980742914273
2013-07-03 02:00:00	0.00289548927957989
2013-07-03 03:00:00	0.00246331167190215
2013-07-03 04:00:00	0.00237585006977631
2013-07-03 05:00:00	0.00313369618384069
2013-07-03 06:00:00	0.00550352823088453
2013-07-03 07:00:00	0.00476565552893878
2013-07-03 08:00:00	0.00520614020804427
2013-07-03 09:00:00	0.001644254989791
2013-07-03 10:00:00	0.00217087994318129
2013-07-03 11:00:00	0.00267626972875083
2013-07-03 12:00:00	0.00361331912591393
2013-07-03 13:00:00	0.00381374942971882
2013-07-03 14:00:00	0.0040226877516229
2013-07-03 15:00:00	0.0036331658144494
2013-07-03 16:00:00	0.00280866281916039
2013-07-03 17:00:00	0.00310398508561863
2013-07-03 18:00:00	0.00355663030100425
