dateTime	Ox_wnd	
2014-08-11 14:45	5.14096	
2014-08-11 15:45	5.14096	
2014-08-11 16:45	3.084576	
2014-08-11 17:45	4.112768	
2014-08-11 18:45	2.592832	
2014-08-11 19:45	2.592832	
2014-08-11 20:15	1.56464	
2014-08-11 20:35	1.56464	
2014-08-11 20:55	1.56464	
2014-08-11 21:15	1.56464	
2014-08-11 21:35	1.56464	
2014-08-11 21:55	1.56464	
2014-08-11 22:15	1.56464	
2014-08-11 22:35	1.56464	
2014-08-11 22:55	1.56464	
2014-08-11 23:15	2.056384	
2014-08-11 23:35	2.592832	
2014-08-11 23:55	2.056384	
2014-08-12 00:15	2.056384	
2014-08-12 00:35	1.56464	
2014-08-12 00:55	1.56464	
2014-08-12 01:15	2.056384	
2014-08-12 01:35	2.056384	
2014-08-12 01:55	2.056384	
2014-08-12 02:15	2.592832	
2014-08-12 02:35	2.056384	
2014-08-12 02:55	2.592832	
2014-08-12 03:15	2.056384	
2014-08-12 03:35	1.56464	
2014-08-12 03:55	2.592832	
2014-08-12 04:15	2.592832	
2014-08-12 04:35	2.592832	
2014-08-12 04:50	2.592832	
2014-08-12 05:45	3.621024	
2014-08-12 06:45	4.112768	
2014-08-12 07:21	3.621024	
2014-08-12 07:52	5.14096	
2014-08-12 08:45	4.112768	
2014-08-12 09:50	4.649216	
2014-08-12 10:45	5.14096	
2014-08-12 11:45	6.169152	
2014-08-12 12:45	6.169152	
2014-08-12 13:45	6.7056	
2014-08-12 14:45	5.14096	
2014-08-12 15:45	6.169152	
2014-08-12 16:52	5.14096	
2014-08-12 17:52	4.112768	
2014-08-12 18:52	3.621024	
2014-08-12 19:52	2.592832	
2014-08-12 20:15	4.649216	
2014-08-12 20:35	4.112768	
2014-08-12 20:55	5.14096	
2014-08-12 21:15	4.112768	
2014-08-12 21:35	5.677408	
2014-08-12 21:55	5.14096	
2014-08-12 22:15	5.677408	
2014-08-12 22:35	5.677408	
2014-08-12 22:55	5.677408	
2014-08-12 23:15	6.169152	
2014-08-12 23:35	8.225536	
2014-08-12 23:55	9.253728	
2014-08-13 00:15	4.649216	
2014-08-13 00:35	5.14096	
2014-08-13 00:55	5.14096	
2014-08-13 01:15	5.677408	
2014-08-13 01:35	6.169152	
2014-08-13 01:55	4.649216	
2014-08-13 02:15	4.649216	
2014-08-13 02:35	4.649216	
2014-08-13 02:55	6.169152	
2014-08-13 03:15	6.7056	
2014-08-13 03:35	6.169152	
2014-08-13 03:55	8.225536	
2014-08-13 04:15	9.253728	
2014-08-13 04:35	8.225536	
2014-08-13 04:52	8.761984	
2014-08-13 05:52	5.14096	
2014-08-13 06:20	6.7056	
2014-08-13 06:45	6.169152	
2014-08-13 07:05	6.7056	
2014-08-13 07:45	11.310112	
2014-08-13 08:45	5.14096	
2014-08-13 09:30	5.14096	
2014-08-13 09:45	5.14096	
2014-08-13 10:45	5.14096	
2014-08-13 11:45	4.649216	
2014-08-13 12:45	2.592832	
2014-08-13 13:45	2.056384	
2014-08-13 14:45	3.084576	
2014-08-13 15:52	3.084576	
2014-08-13 16:52	2.592832	
2014-08-13 18:52	2.592832	
2014-08-13 19:52	3.621024	
2014-08-13 20:15	1.56464	
2014-08-13 20:35	2.056384	
2014-08-13 20:55	1.56464	
2014-08-13 21:15	2.592832	
2014-08-13 21:35	2.056384	
2014-08-13 21:55	2.592832	
2014-08-13 22:15	1.56464	
2014-08-13 22:35	3.084576	
2014-08-13 22:55	3.084576	
2014-08-13 23:15	3.084576	
2014-08-13 23:35	2.592832	
2014-08-13 23:55	2.056384	
2014-08-14 00:15	2.592832	
2014-08-14 00:35	2.056384	
2014-08-14 00:55	2.056384	
2014-08-14 01:15	2.056384	
2014-08-14 01:35	2.592832	
2014-08-14 01:55	2.056384	
2014-08-14 02:15	2.056384	
2014-08-14 02:35	2.592832	
2014-08-14 02:55	2.592832	
2014-08-14 03:15	2.056384	
2014-08-14 03:35	3.084576	
2014-08-14 03:55	3.084576	
2014-08-14 04:15	3.621024	
2014-08-14 04:35	3.621024	
2014-08-14 04:45	2.592832	
2014-08-14 05:45	3.084576	
2014-08-14 06:45	1.56464	
2014-08-14 07:45	NA	
2014-08-14 08:45	3.084576	
2014-08-14 09:45	3.084576	
2014-08-14 10:45	3.621024	
2014-08-14 12:52	3.621024	
2014-08-14 13:52	3.084576	
2014-08-14 14:52	3.621024	
2014-08-14 15:58	3.621024	
2014-08-14 16:52	4.112768	
2014-08-14 17:52	2.056384	
2014-08-14 18:52	0	
2014-08-14 20:15	0	
2014-08-14 20:35	0	
2014-08-14 20:55	0	
2014-08-14 21:15	0	
2014-08-14 21:35	0	
2014-08-14 21:55	1.56464	
2014-08-14 22:15	2.056384	
2014-08-14 22:35	4.112768	
2014-08-14 22:55	4.649216	
2014-08-14 23:15	4.649216	
2014-08-14 23:35	3.084576	
2014-08-14 23:55	1.56464	
2014-08-15 00:15	1.56464	
2014-08-15 00:35	2.056384	
2014-08-15 00:55	1.56464	
2014-08-15 01:15	0	
2014-08-15 01:35	1.56464	
2014-08-15 01:55	1.56464	
2014-08-15 02:15	0	
2014-08-15 02:35	0	
2014-08-15 02:55	1.56464	
2014-08-15 03:15	1.56464	
2014-08-15 03:35	0	
2014-08-15 03:55	0	
2014-08-15 04:15	0	
2014-08-15 04:35	0	
2014-08-15 05:45	0	
2014-08-15 06:45	0	
2014-08-15 07:45	2.592832	
2014-08-15 08:45	4.112768	
2014-08-15 09:45	4.112768	
2014-08-15 10:45	4.112768	
2014-08-15 11:52	3.084576	
2014-08-15 12:52	3.084576	
2014-08-15 13:52	2.056384	
2014-08-15 14:52	3.621024	
2014-08-15 15:52	3.084576	
2014-08-15 16:52	2.592832	
2014-08-15 17:52	2.592832	
2014-08-15 18:58	0	
2014-08-15 20:15	0	
2014-08-15 20:35	0	
2014-08-15 20:55	0	
2014-08-15 21:15	0	
2014-08-15 21:35	0	
2014-08-15 21:55	0	
2014-08-15 22:15	0	
2014-08-15 22:35	0	
2014-08-15 22:55	0	
2014-08-15 23:15	0	
2014-08-15 23:35	0	
2014-08-15 23:55	0	
2014-08-16 00:15	1.56464	
2014-08-16 00:35	1.56464	
2014-08-16 00:55	1.56464	
2014-08-16 01:15	0	
2014-08-16 01:35	0	
2014-08-16 01:55	0	
2014-08-16 02:15	0	
2014-08-16 02:35	0	
2014-08-16 02:55	0	
2014-08-16 03:15	0	
2014-08-16 03:35	0	
2014-08-16 03:55	0	
2014-08-16 04:15	0	
2014-08-16 04:35	0	
2014-08-16 04:52	0	
2014-08-16 04:55	0	
2014-08-16 05:15	0	
2014-08-16 05:35	0	
2014-08-16 05:52	0	
2014-08-16 05:55	0	
2014-08-16 06:15	0	
2014-08-16 06:35	0	
2014-08-16 06:52	0	
2014-08-16 06:55	0	
2014-08-16 07:15	0	
2014-08-16 07:35	0	
2014-08-16 07:52	0	
2014-08-16 07:55	1.56464	
2014-08-16 08:15	0	
2014-08-16 08:35	0	
2014-08-16 08:55	2.056384	
2014-08-16 09:15	0	
2014-08-16 09:35	2.592832	
2014-08-16 09:55	1.56464	
2014-08-16 10:15	2.056384	
2014-08-16 10:35	2.056384	
2014-08-16 11:45	1.56464	
2014-08-16 11:55	2.056384	
2014-08-16 11:58	2.592832	
2014-08-16 12:15	2.056384	
2014-08-16 12:35	3.621024	
2014-08-16 12:55	2.056384	
2014-08-16 13:15	2.056384	
2014-08-16 13:35	2.592832	
2014-08-16 13:55	4.649216	
2014-08-16 14:15	3.084576	
2014-08-16 14:35	3.084576	
2014-08-16 14:55	2.056384	
2014-08-16 15:15	1.56464	
2014-08-16 15:35	1.56464	
2014-08-16 15:45	2.056384	
2014-08-16 15:55	1.56464	
2014-08-16 16:15	2.056384	
2014-08-16 16:35	1.56464	
2014-08-16 16:55	1.56464	
2014-08-16 17:15	0	
2014-08-16 17:35	1.56464	
2014-08-16 17:55	2.592832	
2014-08-16 18:15	1.56464	
2014-08-16 18:35	0	
2014-08-16 18:55	0	
2014-08-16 19:15	0	
2014-08-16 19:35	0	
2014-08-16 19:45	0	
2014-08-16 20:15	1.56464	
2014-08-16 20:35	0	
2014-08-16 20:55	0	
2014-08-16 21:15	0	
2014-08-16 21:35	0	
2014-08-16 21:55	0	
2014-08-16 22:15	0	
2014-08-16 22:35	0	
2014-08-16 22:55	1.56464	
2014-08-16 23:15	1.56464	
2014-08-16 23:35	0	
2014-08-16 23:55	0	
2014-08-17 00:15	1.56464	
2014-08-17 00:35	0	
2014-08-17 00:55	0	
2014-08-17 01:15	0	
2014-08-17 01:35	0	
2014-08-17 01:55	0	
2014-08-17 02:15	0	
2014-08-17 02:35	0	
2014-08-17 02:55	0	
2014-08-17 03:15	0	
2014-08-17 03:35	0	
2014-08-17 03:55	2.056384	
2014-08-17 04:15	0	
2014-08-17 04:35	1.56464	
2014-08-17 05:45	0	
2014-08-17 06:45	3.084576	
2014-08-17 07:45	2.592832	
2014-08-17 08:45	0	
2014-08-17 09:50	2.592832	
2014-08-17 10:45	3.621024	
2014-08-17 11:45	3.084576	
2014-08-17 12:45	2.592832	
2014-08-17 13:45	3.084576	
2014-08-17 14:45	4.112768	
2014-08-17 15:45	4.112768	
2014-08-17 16:45	7.733792	
2014-08-17 17:45	5.14096	
2014-08-17 18:45	3.084576	
2014-08-17 19:45	2.056384	
2014-08-17 20:15	2.592832	
2014-08-17 20:35	3.084576	
2014-08-17 20:55	3.084576	
2014-08-17 21:15	2.592832	
2014-08-17 21:35	2.056384	
2014-08-17 21:55	2.592832	
2014-08-17 22:15	3.084576	
2014-08-17 22:35	1.56464	
2014-08-17 22:55	0	
2014-08-17 23:15	1.56464	
2014-08-17 23:35	0	
2014-08-17 23:55	3.084576	
2014-08-18 00:15	2.592832	
2014-08-18 00:35	2.592832	
2014-08-18 00:55	3.621024	
2014-08-18 01:15	4.649216	
2014-08-18 01:35	4.649216	
2014-08-18 01:55	2.592832	
2014-08-18 02:15	3.084576	
2014-08-18 02:35	2.592832	
2014-08-18 02:55	1.56464	
2014-08-18 03:15	2.056384	
2014-08-18 03:35	3.084576	
2014-08-18 03:55	3.084576	
2014-08-18 04:15	2.056384	
2014-08-18 04:35	2.056384	
2014-08-18 04:50	3.084576	
2014-08-18 05:52	5.14096	
2014-08-18 06:52	4.112768	
2014-08-18 07:52	3.084576	
2014-08-18 08:55	4.112768	
2014-08-18 09:45	4.112768	
2014-08-18 10:45	3.621024	
2014-08-18 11:50	4.112768	
2014-08-18 12:45	4.112768	
2014-08-18 13:45	4.112768	
2014-08-18 14:45	4.112768	
2014-08-18 15:45	4.112768	
2014-08-18 16:45	3.084576	
2014-08-18 17:45	4.649216	
2014-08-18 18:45	3.084576	
2014-08-18 19:45	2.592832	
2014-08-19 00:15	1.56464	
2014-08-19 00:35	1.56464	
2014-08-19 00:55	0	
2014-08-19 01:15	0	
2014-08-19 01:35	0	
2014-08-19 01:55	0	
2014-08-19 02:15	0	
2014-08-19 02:35	0	
2014-08-19 02:55	1.56464	
2014-08-19 03:15	0	
2014-08-19 03:35	0	
2014-08-19 03:55	0	
2014-08-19 04:15	2.056384	
2014-08-19 04:35	2.056384	
2014-08-19 04:50	2.056384	
2014-08-19 05:45	0	
2014-08-19 06:45	1.56464	
2014-08-19 07:50	2.592832	
2014-08-19 08:50	2.056384	
2014-08-19 09:45	2.056384	
2014-08-19 10:45	2.592832	
2014-08-19 11:45	0	
2014-08-19 12:45	0	
2014-08-19 13:45	0	
2014-08-19 14:45	2.056384	
2014-08-19 15:52	2.592832	
2014-08-19 16:52	2.592832	
2014-08-19 17:52	2.056384	
2014-08-19 18:52	2.592832	
2014-08-19 19:52	2.056384	
2014-08-19 20:15	2.056384	
2014-08-19 20:35	1.56464	
2014-08-19 20:55	0	
2014-08-19 21:15	1.56464	
2014-08-19 21:35	0	
2014-08-19 21:55	2.056384	
2014-08-19 22:15	0	
2014-08-19 22:35	0	
2014-08-19 22:55	0	
2014-08-19 23:15	0	
2014-08-19 23:35	0	
2014-08-19 23:55	0	
2014-08-20 00:15	0	
2014-08-20 00:35	1.56464	
2014-08-20 00:55	0	
2014-08-20 01:15	0	
2014-08-20 01:35	0	
2014-08-20 01:55	0	
2014-08-20 02:15	0	
2014-08-20 02:35	0	
2014-08-20 02:55	0	
2014-08-20 03:15	0	
2014-08-20 03:35	0	
2014-08-20 03:55	0	
2014-08-20 04:15	0	
2014-08-20 04:35	0	
2014-08-20 04:50	0	
2014-08-20 04:55	0	
2014-08-20 05:45	0	
2014-08-20 06:45	0	
2014-08-20 07:45	0	
2014-08-20 08:10	0	
2014-08-20 08:50	0	
2014-08-20 09:45	2.056384	
2014-08-20 11:45	3.621024	
2014-08-20 12:52	2.592832	
2014-08-20 13:52	3.084576	
2014-08-20 14:52	4.112768	
2014-08-20 15:52	3.621024	
2014-08-20 16:52	3.084576	
2014-08-20 17:52	3.084576	
2014-08-20 18:52	2.592832	
2014-08-20 19:52	2.056384	
2014-08-20 20:15	1.56464	
2014-08-20 20:35	1.56464	
2014-08-20 20:55	2.056384	
2014-08-20 21:15	1.56464	
2014-08-20 21:35	0	
2014-08-20 21:55	0	
2014-08-20 22:15	0	
2014-08-20 22:35	0	
2014-08-20 22:55	0	
2014-08-20 23:15	0	
2014-08-20 23:35	0	
2014-08-20 23:55	0	
2014-08-21 00:15	0	
2014-08-21 00:35	0	
2014-08-21 00:55	0	
2014-08-21 01:15	0	
2014-08-21 01:35	0	
2014-08-21 01:55	0	
2014-08-21 02:15	0	
2014-08-21 02:35	0	
2014-08-21 02:55	0	
2014-08-21 03:15	0	
2014-08-21 03:35	0	
2014-08-21 03:55	0	
2014-08-21 04:15	0	
2014-08-21 04:35	0	
2014-08-21 04:50	0	
2014-08-21 05:45	0	
2014-08-21 06:45	2.056384	
2014-08-21 07:45	3.084576	
2014-08-21 08:45	2.592832	
2014-08-21 09:45	2.592832	
2014-08-21 10:45	4.649216	
2014-08-21 11:52	2.056384	
2014-08-21 12:52	4.649216	
2014-08-21 13:52	4.112768	
2014-08-21 14:52	4.112768	
2014-08-21 15:53	3.084576	
2014-08-21 16:52	3.621024	
2014-08-21 17:52	3.084576	
2014-08-21 18:30	3.621024	
2014-08-21 18:54	3.621024	
2014-08-21 20:15	3.084576	
2014-08-21 20:35	2.592832	
2014-08-21 20:55	2.056384	
2014-08-21 21:15	3.621024	
2014-08-21 21:35	2.592832	
2014-08-21 21:55	3.084576	
2014-08-21 22:15	2.592832	
2014-08-21 22:35	3.084576	
2014-08-21 22:55	2.056384	
2014-08-21 23:15	2.056384	
2014-08-21 23:35	2.592832	
2014-08-21 23:55	3.084576	
2014-08-22 00:15	2.056384	
2014-08-22 00:35	2.056384	
2014-08-22 00:55	2.592832	
2014-08-22 01:15	0	
2014-08-22 01:35	0	
2014-08-22 01:55	1.56464	
2014-08-22 02:15	0	
2014-08-22 02:35	1.56464	
2014-08-22 02:55	2.056384	
2014-08-22 03:15	1.56464	
2014-08-22 03:35	2.592832	
2014-08-22 03:55	3.084576	
2014-08-22 04:15	2.592832	
2014-08-22 04:35	2.592832	
2014-08-22 04:52	0	
2014-08-22 04:55	1.56464	
2014-08-22 05:15	1.56464	
2014-08-22 05:35	2.056384	
2014-08-22 05:52	0	
2014-08-22 05:55	2.592832	
2014-08-22 06:15	2.056384	
2014-08-22 06:35	2.056384	
2014-08-22 06:52	1.56464	
2014-08-22 06:55	2.056384	
2014-08-22 07:15	2.592832	
2014-08-22 07:35	2.592832	
2014-08-22 07:52	3.084576	
2014-08-22 07:55	3.621024	
2014-08-22 08:15	2.592832	
2014-08-22 08:35	2.592832	
2014-08-22 08:52	2.056384	
2014-08-22 08:55	2.056384	
2014-08-22 09:15	0	
2014-08-22 09:35	2.056384	
2014-08-22 09:52	2.592832	
2014-08-22 09:55	1.56464	
2014-08-22 10:15	3.084576	
2014-08-22 10:35	2.592832	
2014-08-22 10:52	2.056384	
2014-08-22 10:55	3.084576	
2014-08-22 11:15	2.056384	
2014-08-22 11:35	2.592832	
2014-08-22 11:55	2.056384	
2014-08-22 11:56	2.056384	
2014-08-22 12:52	2.056384	
2014-08-22 13:54	3.084576	
2014-08-22 14:52	2.592832	
2014-08-22 15:45	3.084576	
2014-08-22 16:45	2.056384	
2014-08-22 17:45	1.56464	
2014-08-22 19:45	2.592832	
2014-08-22 19:55	2.592832	
2014-08-22 20:15	2.592832	
2014-08-22 20:35	2.056384	
2014-08-22 20:55	2.592832	
2014-08-22 21:15	2.592832	
2014-08-22 21:35	1.56464	
2014-08-22 21:55	2.592832	
2014-08-22 22:15	2.592832	
2014-08-22 22:35	2.592832	
2014-08-22 22:55	3.084576	
2014-08-22 23:15	3.084576	
2014-08-22 23:35	3.084576	
2014-08-22 23:55	2.056384	
2014-08-23 00:15	3.084576	
2014-08-23 00:35	2.592832	
2014-08-23 00:55	2.592832	
2014-08-23 01:15	2.056384	
2014-08-23 01:35	2.592832	
2014-08-23 01:55	2.056384	
2014-08-23 02:15	2.592832	
2014-08-23 02:35	3.621024	
2014-08-23 02:55	3.621024	
2014-08-23 03:15	2.592832	
2014-08-23 03:35	2.592832	
2014-08-23 03:55	2.056384	
2014-08-23 04:15	2.592832	
2014-08-23 04:35	2.592832	
2014-08-23 04:52	4.112768	
2014-08-23 04:55	3.084576	
2014-08-23 05:52	4.112768	
2014-08-23 06:52	4.112768	
2014-08-23 07:25	5.14096	
2014-08-23 07:58	5.14096	
2014-08-23 08:55	5.14096	
2014-08-23 09:50	3.621024	
2014-08-23 10:52	3.621024	
2014-08-23 11:52	3.084576	
2014-08-23 12:52	4.112768	
2014-08-23 14:52	2.592832	
2014-08-23 15:45	2.592832	
2014-08-23 16:45	2.056384	
2014-08-23 17:45	3.084576	
2014-08-23 18:45	2.592832	
2014-08-23 19:45	1.56464	
2014-08-23 19:55	0	
2014-08-23 20:15	1.56464	
2014-08-23 20:35	1.56464	
2014-08-23 20:55	0	
2014-08-23 21:15	1.56464	
2014-08-23 21:35	1.56464	
2014-08-23 21:55	1.56464	
2014-08-23 22:15	0	
2014-08-23 22:35	0	
2014-08-23 22:55	0	
2014-08-23 23:15	0	
2014-08-23 23:35	1.56464	
2014-08-23 23:55	0	
2014-08-24 00:15	0	
2014-08-24 00:35	0	
2014-08-24 00:55	0	
2014-08-24 01:15	0	
2014-08-24 01:35	0	
2014-08-24 01:55	0	
2014-08-24 02:15	0	
2014-08-24 02:35	0	
2014-08-24 02:55	1.56464	
2014-08-24 03:15	0	
2014-08-24 03:35	0	
2014-08-24 03:55	1.56464	
2014-08-24 04:15	2.056384	
2014-08-24 04:35	2.056384	
2014-08-24 04:45	0	
2014-08-24 05:52	0	
2014-08-24 06:52	0	
2014-08-24 07:52	3.621024	
2014-08-24 08:55	3.084576	
2014-08-24 09:55	5.14096	
2014-08-24 10:54	5.14096	
2014-08-24 11:55	4.112768	
2014-08-24 12:45	4.112768	
2014-08-24 13:45	4.112768	
2014-08-24 14:45	3.621024	
2014-08-24 15:45	2.056384	
2014-08-24 16:45	2.592832	
2014-08-24 17:45	3.084576	
2014-08-24 17:53	3.084576	
2014-08-24 18:45	0	
2014-08-24 19:45	0	
2014-08-24 19:55	0	
2014-08-24 20:15	0	
2014-08-24 20:35	0	
2014-08-24 20:55	0	
2014-08-24 21:15	0	
2014-08-24 21:35	0	
2014-08-24 21:55	0	
2014-08-24 22:15	2.056384	
2014-08-24 22:35	2.056384	
2014-08-24 22:55	1.56464	
2014-08-24 23:15	1.56464	
2014-08-24 23:35	2.592832	
2014-08-24 23:55	2.056384	
2014-08-25 00:15	0	
2014-08-25 00:35	1.56464	
2014-08-25 00:55	0	
2014-08-25 01:15	2.592832	
2014-08-25 01:35	2.592832	
2014-08-25 01:55	2.056384	
2014-08-25 02:15	2.592832	
2014-08-25 02:35	2.592832	
2014-08-25 02:55	1.56464	
2014-08-25 03:15	1.56464	
2014-08-25 03:35	0	
2014-08-25 03:55	2.056384	
2014-08-25 04:15	1.56464	
2014-08-25 04:35	2.592832	
2014-08-25 04:52	2.592832	
2014-08-25 04:55	2.592832	
2014-08-25 05:56	0	
2014-08-25 06:52	2.592832	
2014-08-25 07:52	2.592832	
2014-08-25 08:52	2.592832	
2014-08-25 09:52	4.112768	
2014-08-25 10:52	3.084576	
2014-08-25 11:52	3.084576	
2014-08-25 12:45	3.621024	
2014-08-25 13:45	0	
2014-08-25 14:45	0	
2014-08-25 15:50	2.592832	
2014-08-25 16:50	2.592832	
2014-08-25 18:50	0	
2014-08-25 19:45	0	
2014-08-25 19:55	0	
2014-08-25 20:15	0	
2014-08-25 20:35	0	
2014-08-25 20:55	0	
2014-08-25 21:15	0	
2014-08-25 21:35	0	
2014-08-25 21:55	0	
2014-08-25 22:15	0	
2014-08-25 22:35	1.56464	
2014-08-25 22:55	1.56464	
2014-08-25 23:15	1.56464	
2014-08-25 23:35	1.56464	
2014-08-25 23:55	1.56464	
2014-08-26 00:15	0	
2014-08-26 00:35	0	
2014-08-26 00:55	0	
2014-08-26 01:15	0	
2014-08-26 01:35	0	
2014-08-26 01:55	0	
2014-08-26 02:15	0	
2014-08-26 02:35	0	
2014-08-26 02:55	2.056384	
2014-08-26 03:15	2.592832	
2014-08-26 03:35	0	
2014-08-26 03:55	0	
2014-08-26 04:15	0	
2014-08-26 04:35	0	
2014-08-26 04:52	0	
2014-08-26 05:52	0	
2014-08-26 06:52	0	
2014-08-26 07:52	0	
2014-08-26 08:52	0	
2014-08-26 09:52	0	
2014-08-26 10:52	2.056384	
2014-08-26 11:52	0	
2014-08-26 12:52	0	
2014-08-26 13:52	0	
2014-08-26 14:52	1.56464	
2014-08-26 15:52	3.084576	
2014-08-26 16:52	5.14096	
2014-08-26 17:52	4.649216	
2014-08-26 19:52	2.592832	
2014-08-26 20:15	2.056384	
2014-08-26 20:35	1.56464	
2014-08-26 20:55	0	
2014-08-26 21:15	1.56464	
2014-08-26 21:35	2.592832	
2014-08-26 21:55	0	
2014-08-26 22:15	0	
2014-08-26 22:35	1.56464	
2014-08-26 22:55	0	
2014-08-26 23:15	2.056384	
2014-08-26 23:35	0	
2014-08-26 23:55	1.56464	
2014-08-27 00:15	1.56464	
2014-08-27 00:35	0	
2014-08-27 00:55	1.56464	
2014-08-27 01:15	1.56464	
2014-08-27 01:35	0	
2014-08-27 01:55	0	
2014-08-27 02:15	0	
2014-08-27 02:35	0	
2014-08-27 02:55	0	
2014-08-27 03:15	0	
2014-08-27 03:35	0	
2014-08-27 03:55	1.56464	
2014-08-27 04:15	1.56464	
2014-08-27 04:35	1.56464	
2014-08-27 04:48	0	
2014-08-27 05:45	0	
2014-08-27 06:45	0	
2014-08-27 07:45	0	
2014-08-27 08:47	3.084576	
2014-08-27 09:45	2.056384	
2014-08-27 10:45	2.056384	
2014-08-27 11:45	3.621024	
2014-08-27 12:52	2.592832	
2014-08-27 13:52	2.592832	
2014-08-27 14:52	3.621024	
2014-08-27 15:52	4.112768	
2014-08-27 16:52	4.649216	
2014-08-27 17:52	0	
2014-08-27 18:22	5.14096	
2014-08-27 18:52	5.14096	
2014-08-27 19:52	2.592832	
2014-08-27 20:15	2.592832	
2014-08-27 20:35	1.56464	
2014-08-27 20:55	1.56464	
2014-08-27 21:15	1.56464	
2014-08-27 21:35	2.592832	
2014-08-27 21:55	1.56464	
2014-08-27 22:15	0	
2014-08-27 22:35	0	
2014-08-27 22:55	2.056384	
2014-08-27 23:15	3.084576	
2014-08-27 23:35	3.621024	
2014-08-27 23:55	3.084576	
2014-08-28 00:15	4.112768	
2014-08-28 00:35	3.084576	
2014-08-28 00:55	2.056384	
2014-08-28 01:15	3.621024	
2014-08-28 01:35	5.14096	
2014-08-28 01:55	6.169152	
2014-08-28 02:15	5.14096	
2014-08-28 02:35	3.621024	
2014-08-28 02:55	4.649216	
2014-08-28 03:15	4.112768	
2014-08-28 03:35	5.677408	
2014-08-28 03:55	3.621024	
2014-08-28 04:15	2.592832	
2014-08-28 04:35	3.621024	
2014-08-28 04:45	3.621024	
2014-08-28 05:45	0	
2014-08-28 06:45	5.14096	
2014-08-28 07:45	NA	
2014-08-28 08:45	6.169152	
2014-08-28 09:45	7.733792	
2014-08-28 10:45	6.169152	
2014-08-28 11:45	4.112768	
2014-08-28 12:52	4.112768	
2014-08-28 13:52	6.169152	
2014-08-28 14:52	5.14096	
2014-08-28 15:52	6.7056	
2014-08-28 16:52	3.621024	
2014-08-28 17:52	4.112768	
2014-08-28 18:52	4.649216	
2014-08-28 19:52	5.14096	
2014-08-28 20:15	4.649216	
2014-08-28 20:35	3.084576	
2014-08-28 20:55	3.084576	
2014-08-28 21:15	4.649216	
2014-08-28 21:35	3.621024	
2014-08-28 21:55	4.112768	
2014-08-28 22:15	3.084576	
2014-08-28 22:35	3.621024	
2014-08-28 22:55	2.056384	
2014-08-28 23:15	1.56464	
2014-08-28 23:35	3.084576	
2014-08-28 23:55	3.621024	
2014-08-29 00:15	4.112768	
2014-08-29 00:35	3.084576	
2014-08-29 00:55	3.084576	
2014-08-29 01:15	3.084576	
2014-08-29 01:35	3.621024	
2014-08-29 01:55	3.621024	
2014-08-29 02:15	2.592832	
2014-08-29 02:35	3.084576	
2014-08-29 02:55	3.084576	
2014-08-29 03:15	3.084576	
2014-08-29 03:35	3.084576	
2014-08-29 03:55	2.592832	
2014-08-29 04:15	4.112768	
2014-08-29 04:35	3.084576	
2014-08-29 04:50	2.056384	
2014-08-29 05:45	2.592832	
2014-08-29 06:45	2.592832	
2014-08-29 07:45	2.592832	
2014-08-29 08:45	5.14096	
2014-08-29 09:45	2.056384	
2014-08-29 10:52	0	
2014-08-29 11:52	2.056384	
2014-08-29 12:52	1.56464	
2014-08-29 13:52	1.56464	
2014-08-29 14:52	1.56464	
2014-08-29 15:52	4.112768	
2014-08-29 16:54	4.112768	
2014-08-29 17:56	4.112768	
2014-08-29 18:52	3.084576	
2014-08-29 20:15	3.084576	
2014-08-29 20:35	3.084576	
2014-08-29 20:55	3.084576	
2014-08-29 21:15	2.592832	
2014-08-29 21:35	1.56464	
2014-08-29 21:55	2.056384	
2014-08-29 22:15	2.592832	
2014-08-29 22:35	1.56464	
2014-08-29 22:55	1.56464	
2014-08-29 23:15	0	
2014-08-29 23:35	0	
2014-08-29 23:55	0	
2014-08-30 00:15	2.056384	
2014-08-30 00:35	1.56464	
2014-08-30 00:55	2.056384	
2014-08-30 01:15	2.056384	
2014-08-30 01:35	2.056384	
2014-08-30 01:55	0	
2014-08-30 02:15	2.056384	
2014-08-30 02:35	0	
2014-08-30 02:55	0	
2014-08-30 03:15	0	
2014-08-30 03:35	0	
2014-08-30 03:55	0	
2014-08-30 04:15	0	
2014-08-30 04:35	0	
2014-08-30 04:55	0	
2014-08-30 05:15	0	
2014-08-30 05:35	0	
2014-08-30 05:55	0	
2014-08-30 06:15	1.56464	
2014-08-30 06:35	2.592832	
2014-08-30 06:55	2.592832	
2014-08-30 07:15	2.056384	
2014-08-30 07:35	3.084576	
2014-08-30 07:55	3.621024	
2014-08-30 08:15	4.112768	
2014-08-30 08:35	4.112768	
2014-08-30 08:55	5.14096	
2014-08-30 09:15	4.112768	
2014-08-30 09:35	6.169152	
2014-08-30 09:55	4.112768	
2014-08-30 10:15	3.621024	
2014-08-30 10:35	3.621024	
2014-08-30 10:55	4.112768	
2014-08-30 13:52	4.112768	
2014-08-30 15:45	7.197344	
2014-08-30 16:45	3.621024	
2014-08-30 17:45	3.621024	
2014-08-30 18:45	3.621024	
2014-08-30 19:45	3.621024	
2014-08-30 19:55	2.592832	
2014-08-30 20:15	2.592832	
2014-08-30 20:35	3.084576	
2014-08-30 20:55	2.592832	
2014-08-30 21:15	3.084576	
2014-08-30 21:35	3.621024	
2014-08-30 21:55	3.621024	
2014-08-30 22:15	3.084576	
